user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
658,1.0,1.0,0.0,117.0
659,0.787702056960637,0.75,0.0,136.2
661,0.6309297535714575,1.0,0.2,522.8
662,0.6309297535714575,1.0,0.2,166.2
663,0.5,1.0,0.0,103.8
664,0.830419897363192,0.8,0.0,132.2
666,0.38685280723454163,0.5,0.4,394.4
667,1.0,0.5,0.6,573.2
668,1.0,1.0,0.6,349.8
670,0.830419897363192,0.5,0.2,270.8
671,0.6508205185601091,0.6666666666666666,0.2,801.4
672,0.2960819109658652,0.3333333333333333,0.2,142.8
673,0.8503449055347546,1.0,0.2,415.8
674,1.0,1.0,0.4,266.2
675,0.3065735963827292,0.5,0.0,38.8
676,0.7095272044910244,0.75,0.0,99.8
678,0.8854598815714874,1.0,0.0,35.6
679,0.5706417189553201,1.0,0.2,664.0
680,0.8318724637288826,0.75,0.2,207.2
681,0.4703652827859579,0.3333333333333333,0.0,149.6
683,0.20210734650054757,0.3333333333333333,0.0,27.0
684,0.8687949224876582,0.5714285714285714,0.2,325.8
687,0.2640681225725909,0.5,0.2,257.6
688,1.0,1.0,0.2,184.2
689,0.0,0.0,0.2,198.6
691,0.4367467095119258,0.6666666666666666,0.2,154.0
692,0.0,0.0,0.2,208.8
695,0.6131471927654584,0.5,0.4,200.2
697,0.7122630665145961,1.0,0.0,52.8
699,1.0,1.0,0.2,172.8
700,0.23719771276929622,0.5,0.4,561.6
701,0.9674679834891693,1.0,0.0,83.4
703,1.0,0.5,0.2,513.8
704,0.9674679834891693,1.0,0.4,1023.0
705,0.5,1.0,0.0,83.8
709,0.43067655807339306,1.0,0.0,97.2
711,0.23463936301137822,0.3333333333333333,0.0,115.4
712,0.4367467095119258,0.6666666666666666,0.2,157.4
713,1.0,1.0,0.2,268.4
714,0.6608397947263839,0.6666666666666666,0.0,137.4
715,0.5087403079104241,0.4,0.0,126.6
716,0.8772153153380493,1.0,0.2,395.2
717,0.38685280723454163,1.0,0.0,105.8
720,0.6509209298071326,1.0,0.0,114.8
721,0.7095272044910244,0.75,0.2,560.0
722,0.5012658353418871,1.0,0.0,135.6
723,0.46927872602275644,0.3333333333333333,0.4,1222.8
724,0.8048099750039491,0.75,0.6,549.8
726,0.9558295932317544,1.0,0.4,283.0
727,0.8539316501572937,0.8,0.0,181.8
729,0.6509209298071326,1.0,0.4,578.8
731,0.6508205185601091,0.6666666666666666,0.4,230.6
732,0.23463936301137822,0.3333333333333333,0.4,409.2
733,0.8318724637288826,0.75,0.4,317.6
734,1.0,0.625,0.0,80.2
735,0.0,0.0,0.2,340.4
737,1.0,0.7142857142857143,0.4,398.0
738,0.43067655807339306,1.0,0.2,125.2
739,0.75369761125927,0.75,0.8,1060.0
741,0.9197207891481876,1.0,0.0,91.2
742,0.6309297535714575,1.0,0.2,544.6
743,0.6309297535714575,1.0,0.4,560.2
744,0.75369761125927,0.75,0.8,774.8
745,0.5147714448836774,0.5,0.0,142.8
746,0.6131471927654584,0.5,0.6,294.2
747,0.0,0.0,0.2,227.2
748,0.43067655807339306,1.0,0.2,411.8
750,0.7227265726449519,0.5,0.8,553.0
751,0.6240505200038379,1.0,0.2,156.0
753,1.0,1.0,0.2,118.2
755,1.0,0.7142857142857143,0.0,145.2
756,1.0,1.0,0.0,78.4
759,0.43067655807339306,1.0,0.0,54.4
760,0.38685280723454163,1.0,0.2,213.0
761,0.8503449055347546,1.0,0.2,178.0
762,0.6548086577531307,0.6,0.0,67.6
763,0.8503449055347546,1.0,0.4,278.4
765,0.8687949224876582,0.6666666666666666,0.0,78.6
766,0.6713860725233041,0.6666666666666666,0.4,314.6
767,0.9047172294870751,1.0,0.0,58.8
768,0.4144299250118475,0.5,0.0,64.2
769,0.38685280723454163,0.5,0.0,109.4
770,0.49818925746641285,0.6666666666666666,0.2,240.0
771,1.0,1.0,0.2,589.2
772,0.8687949224876582,0.6666666666666666,0.2,733.0
773,0.5147714448836774,0.42857142857142855,0.0,116.6
774,1.0,0.8333333333333334,0.2,160.8
776,1.0,1.0,0.0,183.2
777,0.8687949224876582,0.6666666666666666,0.2,132.4
780,0.41618115554873086,0.6666666666666666,0.4,368.2
781,0.5,1.0,0.2,337.6
782,0.0,0.0,0.2,174.4
783,0.6309297535714575,1.0,0.4,430.2
784,0.5,1.0,0.0,85.6
785,0.8318724637288826,0.75,0.4,735.6
786,0.6096199500078984,0.75,0.2,269.2
787,0.14606834984270645,0.2,0.2,148.0
788,0.5,1.0,0.0,73.0
791,0.6934264036172708,1.0,0.2,165.6
792,0.43067655807339306,1.0,0.0,142.2
793,1.0,1.0,0.0,82.4
794,0.38364913903790027,0.6666666666666666,0.2,584.2
795,0.43067655807339306,1.0,0.4,189.2
798,0.23463936301137822,0.3333333333333333,0.4,272.0
801,0.6240505200038379,1.0,0.6,293.2
802,1.0,1.0,0.0,122.0
803,0.8539316501572937,0.6666666666666666,0.0,215.2
804,1.0,0.5555555555555556,0.2,224.2
805,0.43067655807339306,1.0,0.2,430.0
806,0.7039180890341347,0.6666666666666666,0.2,741.0
807,0.6131471927654584,0.5,0.2,494.4
808,0.8539316501572937,0.5714285714285714,0.2,191.6
809,0.43067655807339306,1.0,0.0,103.4
