user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
517,0.8687949224876582,0.6666666666666666,0.0,138.0
518,1.0,1.0,0.0,135.8
520,0.2960819109658652,0.3333333333333333,0.0,104.0
521,1.0,0.5,0.2,141.4
522,0.5307212739772434,0.6666666666666666,0.0,151.4
524,0.0,0.0,0.0,119.6
525,0.5,1.0,0.0,103.8
527,0.6309297535714575,1.0,0.0,70.8
528,0.9197207891481876,1.0,0.0,48.8
529,1.0,0.625,0.0,95.8
530,0.43067655807339306,1.0,0.0,118.6
531,1.0,1.0,0.4,284.4
534,1.0,1.0,0.0,101.8
535,1.0,1.0,0.2,157.8
536,0.6309297535714575,1.0,0.0,111.8
538,1.0,0.625,0.2,500.6
539,0.8687949224876582,0.5714285714285714,0.0,214.6
540,0.0,0.0,0.4,243.4
541,1.0,1.0,0.0,107.2
542,0.7606395682357036,1.0,0.2,136.6
543,0.6309297535714575,1.0,0.0,97.0
544,0.38685280723454163,1.0,0.0,103.2
547,0.8539316501572937,0.5714285714285714,0.2,253.8
548,1.0,1.0,0.2,422.0
549,0.15101961822780524,0.25,0.2,256.0
550,0.8772153153380493,1.0,0.2,224.0
551,1.0,1.0,0.2,275.4
552,0.6131471927654584,0.5,0.4,799.0
554,0.6548086577531307,0.6,0.4,329.2
555,0.639945385422766,0.6,0.2,149.6
556,0.9197207891481876,1.0,0.0,124.0
557,1.0,1.0,0.2,256.8
558,0.3065735963827292,0.5,0.2,246.2
559,1.0,1.0,0.0,101.8
561,1.0,1.0,0.0,108.2
562,0.5,1.0,0.2,333.0
564,0.8503449055347546,1.0,0.4,345.6
565,0.7039180890341347,0.6666666666666666,0.2,177.0
566,0.6608397947263839,0.5714285714285714,0.2,590.2
567,0.0,0.0,0.2,229.4
568,1.0,1.0,0.2,243.2
569,0.6713860725233041,0.6666666666666666,0.2,185.8
570,0.5437713091520254,1.0,0.8,1332.2
571,0.6713860725233041,0.6666666666666666,0.4,737.4
572,1.0,0.7142857142857143,0.2,654.4
573,0.787702056960637,0.75,0.2,617.6
574,0.0,0.0,0.0,217.6
575,0.5,1.0,0.0,107.2
576,0.7653606369886217,0.6666666666666666,0.0,154.4
